702.7	-0.516
702.8	-0.532
702.9	-0.545
703	-0.553
703.1	-0.56
703.2	-0.568
703.3	-0.57
703.4	-0.57
703.5	-0.565
703.6	-0.557
703.7	-0.544
703.8	-0.527
703.9	-0.502
704	-0.473
704.1	-0.437
704.2	-0.398
704.3	-0.353
704.4	-0.303
704.5	-0.251
704.6	-0.196
704.7	-0.139
704.8	-0.082
704.9	-0.025
705	0.036
705.1	0.105
705.2	0.189
705.3	0.175
705.4	0.279
705.5	0.31
705.6	0.391
705.7	0.423
705.8	0.474
705.9	0.503
706	0.535
706.1	0.572
706.2	0.599
706.3	0.627
706.4	0.649
706.5	0.673
706.6	0.693
706.7	0.714
706.8	0.735
706.9	0.753
707	0.771
707.1	0.789
707.2	0.807
707.3	0.825
707.4	0.843
707.5	0.86
707.6	0.875
707.7	0.891
707.8	0.905
707.9	0.917
708	0.929
708.1	0.94
708.2	0.949
708.3	0.957
708.4	0.963
708.5	0.969
708.6	0.974
708.7	0.977
708.8	0.978
708.9	0.977
709	0.974
709.1	0.97
709.2	0.962
709.3	0.954
709.4	0.942
709.5	0.929
709.6	0.913
709.7	0.896
709.8	0.875
709.9	0.851
710	0.826
710.1	0.8
710.2	0.772
710.3	0.744
710.4	0.716
710.5	0.686
710.6	0.657
710.7	0.627
710.8	0.595
710.9	0.562
711	0.53
711.1	0.498
711.2	0.463
711.3	0.428
711.4	0.398
711.5	0.367
711.6	0.335
711.7	0.301
711.8	0.27
711.9	0.238
712	0.204
712.1	0.174
712.2	0.143
712.3	0.11
712.4	0.078
712.5	0.047
712.6	0.017
712.7	-0.013
712.8	-0.042
712.9	-0.071
713	-0.098
713.1	-0.125
713.2	-0.154
713.3	-0.181
713.4	-0.211
713.5	-0.235
713.6	-0.258
713.7	-0.284
713.8	-0.31
713.9	-0.335
714	-0.359
714.1	-0.38
714.2	-0.405
714.3	-0.427
714.4	-0.453
714.5	-0.473
714.6	-0.493
714.7	-0.514
714.8	-0.533
714.9	-0.552
715	-0.571
715.1	-0.586
715.2	-0.599
715.3	-0.611
715.4	-0.619
715.5	-0.625
715.6	-0.629
715.7	-0.631
715.8	-0.631
715.9	-0.628
716	-0.621
716.1	-0.61
716.2	-0.591
716.3	-0.562
716.4	-0.522
716.5	-0.474
716.6	-0.422
716.7	-0.369
716.8	-0.315
716.9	-0.256
717	-0.195
717.1	-0.128
717.2	-0.06
717.3	0.009
717.4	0.08
717.5	0.149
717.6	0.214
717.7	0.274
717.8	0.329
717.9	0.382
718	0.43
718.1	0.476
718.2	0.515
718.3	0.552
718.4	0.592
718.5	0.614
718.6	0.645
718.7	0.663
718.8	0.699
718.9	0.709
719	0.743
719.1	0.753
719.2	0.775
719.3	0.795
719.4	0.821
719.5	0.836
719.6	0.857
719.7	0.876
719.8	0.897
719.9	0.913
720	0.931
